Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
21.0	0.2726206628903694	0.4547586742192613	0.2726206628903694	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
22.0	0.2525475607518618	0.42127472175874514	0.3261777174893931	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
23.0	0.2306166118319001	0.38469169408405	0.38469169408405	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
24.0	0.20735981239767615	0.345897014454267	0.446743173148057	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
25.0	0.1834640229103635	0.30603643517366125	0.5104995419159752	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
26.0	0.15969557676781265	0.2663882773948615	0.573916145837326	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
27.0	0.13680471895193544	0.2282040251752266	0.634991255872838	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
28.0	0.11543421159964617	0.19255587038063504	0.6920099180197187	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
29.0	0.09605467557532285	0.16022885592777342	0.7437164684969036	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
30.0	0.07893843256638876	0.1316772417697237	0.7893843256638876	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
31.0	0.24070663630827838	0.5185867273834431	0.24070663630827838	42.54766796885464	8.938720569477812	60.275068009572415	719845.416674421	0.830316426928407	0.3071831263267538	5856.623844354967	87.0
32.0	0.22492206902727188	0.48457990806610046	0.2904980229066276	41.04624847563881	10.647193758063786	58.36596874033153	694443.555837108	0.8843195823900796	0.28821989341059107	5566.237529741483	82.0
33.0	0.20735981239767612	0.4467431731480569	0.34589701445426696	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
34.0	0.18836402412823885	0.4058179879358806	0.4058179879358806	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
35.0	0.16843540425738773	0.3628830779616602	0.4686815177809522	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
36.0	0.1481866030362502	0.3192583581792815	0.5325550387844683	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
37.0	0.12827052111465376	0.2763504603978773	0.595379018487469	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
38.0	0.10929825153192438	0.23547594466020838	0.6552258038078672	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
39.0	0.0917677743469281	0.1977076764800399	0.710524549173032	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
40.0	0.07601999048714546	0.16378010464139997	0.7601999048714545	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
41.0	0.20909306417365262	0.5818138716526947	0.20909306417365262	45.255985836927756	5.862190772245426	64.59557507878151	765666.2641450035	0.6107300097353867	0.33406623630122156	6392.964554354963	97.0
42.0	0.19707893282386293	0.5483838375059861	0.25453722967015097	44.15427072913532	7.121966576370566	62.70791470431125	747026.8272807813	0.7122186245996548	0.3257213472654704	6178.428270354964	93.0
43.0	0.1834640229103635	0.5104995419159752	0.30603643517366125	41.455663459620126	10.243970895282475	58.721827580750684	701370.2691872384	0.8765969604251354	0.2925081014367388	5642.087560354965	83.0
44.0	0.16843540425738773	0.4686815177809522	0.3628830779616602	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
45.0	0.15232016811753976	0.4238399159412301	0.4238399159412301	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
46.0	0.135567980503551	0.37722595878838805	0.487206060708061	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
47.0	0.11870636318434541	0.33030750698041395	0.5509861298352406	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
48.0	0.10227665894025084	0.2845908789605263	0.6131324620992228	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
49.0	0.0867664185605949	0.2414327137616221	0.6718008676777829	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
50.0	0.07255546454164827	0.20188989004186905	0.7255546454164827	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
51.0	0.17876891510895462	0.6424621697820907	0.17876891510895462	46.65089456549372	4.7350968430063	66.65263478088227	789266.1158612568	0.5142811794374683	0.3400729229615618	6651.932757581926	101.0
52.0	0.1699130442980791	0.6106358202570776	0.21945113544484318	46.068233178578204	5.2355570958912665	65.59766038105576	779408.3222648764	0.5549281492308522	0.3373973698883257	6544.664615581926	99.0
53.0	0.15969557676781262	0.5739161458373259	0.2663882773948615	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
54.0	0.14818660303625017	0.5325550387844682	0.31925835817928144	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
55.0	0.135567980503551	0.48720606070806094	0.377225958788388	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
56.0	0.12213550519427399	0.43893224740286296	0.43893224740286296	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
57.0	0.10827898408105553	0.38913449249338117	0.5025865234255632	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
58.0	0.09444069051152175	0.3394022439794509	0.5661570655090273	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
59.0	0.0810605936254258	0.2913166689671695	0.6276227374074046	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
60.0	0.06852218501872379	0.2462559647940383	0.6852218501872379	39.381951102689456	18.010970338937867	52.495452468371944	666286.035270344	0.9893049352399246	0.3438068441453507	5059.082114698815	80.0
61.0	0.15056638178790074	0.6988672364241985	0.15056638178790074	47.683616411109455	4.044180736438362	68.52589227817109	806738.2858474054	0.45702168758000894	0.3410971896329703	6835.050930195406	104.0
62.0	0.14423482239651478	0.6694787410537852	0.18628643654969992	46.65089456549372	4.7350968430063	66.65263478088227	789266.1158612568	0.5142811794374683	0.3400729229615618	6651.932757581926	101.0
63.0	0.13680471895193544	0.634991255872838	0.2282040251752266	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
64.0	0.12827052111465376	0.595379018487469	0.2763504603978773	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
65.0	0.11870636318434541	0.5509861298352406	0.33030750698041395	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
66.0	0.10827898408105556	0.5025865234255633	0.3891344924933812	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
67.0	0.09724620466173507	0.45137689766913247	0.45137689766913247	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
68.0	0.08593700001798064	0.3988842196776401	0.5151787803043794	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
69.0	0.07471481917380624	0.34679547038253694	0.5784897104436569	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
70.0	0.06393212420026434	0.2967466337970922	0.6393212420026434	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
71.0	0.12508063787386264	0.7498387242522747	0.12508063787386264	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
72.0	0.12067978194866266	0.7234562861014728	0.15586393194986448	47.683616411109455	4.044180736438362	68.52589227817109	806738.2858474054	0.45702168758000894	0.3410971896329703	6835.050930195406	104.0
73.0	0.11543421159964617	0.6920099180197187	0.19255587038063504	47.08445890945687	4.490628821642133	67.23036387509072	796601.4016885267	0.4947818708629027	0.3408787855383263	6727.782788195405	102.0
74.0	0.10929825153192438	0.6552258038078672	0.23547594466020838	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
75.0	0.10227665894025084	0.6131324620992228	0.2845908789605263	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
76.0	0.09444069051152175	0.5661570655090273	0.3394022439794509	44.17674069391423	7.84242124901475	61.347085233989745	747406.986803761	0.7661053387682935	0.32585620621989286	6160.02396680889	91.0
77.0	0.08593700001798064	0.5151787803043794	0.3988842196776401	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
78.0	0.07698416085601245	0.4615079195719938	0.4615079195719938	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
79.0	0.06785420882418662	0.4067752950795238	0.5253704960962896	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
80.0	0.05884138083729406	0.3527448107897652	0.5884138083729407	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
81.0	0.10264161723118406	0.7947167655376318	0.10264161723118406	50.14448539709997	2.827173297514228	73.25603237661002	848372.6537262329	0.3443109420563023	0.34592828235169626	7264.123498195409	112.0
82.0	0.09965929981614352	0.7716257648906985	0.12871493529315806	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
83.0	0.09605467557532285	0.7437164684969036	0.16022885592777342	48.905735822263544	3.4034243921895038	70.68054707398252	827414.7905477827	0.3994447957851536	0.34555049005571736	7049.587214195408	108.0
84.0	0.0917677743469281	0.710524549173032	0.1977076764800399	47.68622202112508	4.0962532674061825	68.30886372580198	806782.369025566	0.4610942998718637	0.3431840026365194	6835.050930195406	104.0
85.0	0.0867664185605949	0.6718008676777829	0.2414327137616221	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
86.0	0.0810605936254258	0.6276227374074046	0.2913166689671695	46.384671718448736	5.491974721575946	64.92064041143087	784762.0077536249	0.5809700173961633	0.3442359554400922	6589.09653480889	99.0
87.0	0.07471481917380624	0.5784897104436569	0.34679547038253694	45.275324033354266	6.641173134036919	63.04896619041698	765993.4386466604	0.6832924052782487	0.33632667167982133	6374.560250808887	95.0
88.0	0.06785420882418662	0.5253704960962896	0.4067752950795238	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
89.0	0.06066020018904909	0.4696698999054755	0.4696698999054755	41.457515917578235	11.052459215714496	57.573147056972076	701401.6101145885	0.8959601030623618	0.28922040670404847	5623.6832568088885	81.0
90.0	0.053354285698451125	0.4131028573170375	0.5335428569845113	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
91.0	0.08333333333333333	0.8333333333333334	0.08333333333333333	53.28157022240181	1.7162527385055133	80.18141824532172	901447.6221326201	0.22283326660563818	0.33734365086510976	7813.478016035851	121.0
92.0	0.08135670661985557	0.8135670661985558	0.10507622718158866	50.573901437187	2.7496765126019738	73.49971230163564	855637.7562115067	0.3367991637407636	0.34956006812711826	7339.973528808891	113.0
93.0	0.07893843256638874	0.7893843256638875	0.1316772417697237	50.14448539709997	2.827173297514228	73.25603237661002	848372.6537262329	0.3443109420563023	0.34592828235169626	7264.123498195409	112.0
94.0	0.07601999048714546	0.7601999048714545	0.16378010464139997	48.905735822263544	3.4034243921895038	70.68054707398252	827414.7905477827	0.3994447957851536	0.34555049005571736	7049.587214195408	108.0
95.0	0.07255546454164827	0.7255546454164827	0.20188989004186905	47.68622202112508	4.0962532674061825	68.30886372580198	806782.369025566	0.4610942998718637	0.3431840026365194	6835.050930195406	104.0
96.0	0.06852218501872379	0.6852218501872379	0.2462559647940383	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
97.0	0.06393212420026434	0.6393212420026434	0.2967466337970922	46.384671718448736	5.491974721575946	64.92064041143087	784762.0077536249	0.5809700173961633	0.3442359554400922	6589.09653480889	99.0
98.0	0.05884138083729406	0.5884138083729407	0.3527448107897652	45.275324033354266	6.641173134036919	63.04896619041698	765993.4386466604	0.6832924052782487	0.33632667167982133	6374.560250808887	95.0
99.0	0.053354285698451125	0.5335428569845113	0.4131028573170375	42.55720897039952	9.66503212642271	59.06745198325837	720006.8367136485	0.8586944607138296	0.3050888001969603	5838.21954080889	85.0
100.0	0.047619047619047616	0.47619047619047616	0.47619047619047616	41.457515917578235	11.052459215714496	57.573147056972076	701401.6101145885	0.8959601030623618	0.28922040670404847	5623.6832568088885	81.0
101.0	0.3923834656795445	0.30380826716022774	0.30380826716022774	37.46651506940821	15.304866397586995	56.32748182013378	633879.6093647021	0.9812084873682869	0.29590647724832775	4792.490599337036	80.0
102.0	0.360456003602935	0.27908799279413005	0.360456003602935	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
103.0	0.3261777174893931	0.2525475607518618	0.42127472175874514	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
104.0	0.2904980229066276	0.22492206902727188	0.48457990806610046	39.04420804345667	17.32521397086618	52.86163387855968	660571.907920749	0.9877499836834909	0.339229576518004	5014.6501954718515	80.0
105.0	0.25453722967015097	0.19707893282386293	0.5483838375059861	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
106.0	0.21945113544484318	0.1699130442980791	0.6106358202570776	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
107.0	0.18628643654969992	0.14423482239651478	0.6694787410537852	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
108.0	0.15586393194986448	0.12067978194866266	0.7234562861014728	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
109.0	0.12871493529315806	0.09965929981614352	0.7716257648906985	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
110.0	0.10507622718158866	0.08135670661985557	0.8135670661985558	39.366475799241655	18.139349304843506	52.469853774549215	666024.2153683297	0.9889992737696303	0.34412682781813486	5059.082114698815	80.0
111.0	0.360456003602935	0.360456003602935	0.27908799279413005	37.46651506940821	15.304866397586995	56.32748182013378	633879.6093647021	0.9812084873682869	0.29590647724832775	4792.490599337036	80.0
114.0	0.27262066289036935	0.27262066289036935	0.45475867421926125	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
115.0	0.24070663630827843	0.24070663630827843	0.5185867273834431	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
116.0	0.2090930641736526	0.2090930641736526	0.5818138716526947	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
117.0	0.17876891510895465	0.17876891510895465	0.6424621697820907	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
118.0	0.15056638178790077	0.15056638178790077	0.6988672364241985	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
120.0	0.10264161723118405	0.10264161723118405	0.7947167655376319	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
121.0	0.3261777174893931	0.42127472175874514	0.2525475607518618	40.21499718996871	11.37073723970045	57.98659253903195	680379.9782861044	0.8980287391564277	0.2751675932621006	5414.537468514519	80.0
124.0	0.2525475607518618	0.32617771748939317	0.42127472175874514	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
125.0	0.2249220690272719	0.29049802290662763	0.4845799080661005	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
126.0	0.19707893282386293	0.25453722967015097	0.5483838375059862	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
127.0	0.16991304429807913	0.21945113544484324	0.6106358202570776	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
128.0	0.14423482239651478	0.18628643654969995	0.6694787410537852	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
129.0	0.12067978194866265	0.15586393194986448	0.7234562861014728	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
130.0	0.09965929981614352	0.12871493529315806	0.7716257648906986	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
131.0	0.2904980229066276	0.48457990806610046	0.22492206902727188	41.0236493488509	10.558024684507636	58.55375700917259	694061.2110784946	0.8782526043265736	0.285929792571066	5566.237529741483	82.0
132.0	0.27262066289036935	0.45475867421926125	0.27262066289036935	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
133.0	0.25254756075186174	0.4212747217587451	0.3261777174893931	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
134.0	0.23061661183190008	0.38469169408404996	0.38469169408404996	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
135.0	0.20735981239767615	0.345897014454267	0.44674317314805695	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
136.0	0.18346402291036348	0.30603643517366125	0.5104995419159752	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
137.0	0.15969557676781265	0.26638827739486154	0.5739161458373259	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
138.0	0.13680471895193544	0.2282040251752266	0.6349912558728379	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
139.0	0.11543421159964617	0.19255587038063504	0.6920099180197188	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
140.0	0.09605467557532285	0.16022885592777342	0.7437164684969038	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
141.0	0.25453722967015097	0.5483838375059861	0.19707893282386293	45.255985836927756	5.862190772245426	64.59557507878151	765666.2641450035	0.6107300097353867	0.33406623630122156	6392.964554354963	97.0
142.0	0.24070663630827843	0.5185867273834431	0.24070663630827843	42.54766796885464	8.938720569477812	60.275068009572415	719845.416674421	0.830316426928407	0.3071831263267538	5856.623844354967	87.0
143.0	0.2249220690272719	0.4845799080661005	0.29049802290662763	41.04624847563881	10.647193758063786	58.36596874033153	694443.555837108	0.8843195823900796	0.28821989341059107	5566.237529741483	82.0
144.0	0.20735981239767615	0.44674317314805695	0.345897014454267	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
145.0	0.18836402412823888	0.4058179879358806	0.4058179879358806	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
146.0	0.16843540425738773	0.36288307796166014	0.4686815177809522	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
147.0	0.14818660303625023	0.31925835817928155	0.5325550387844683	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
148.0	0.12827052111465376	0.27635046039787725	0.5953790184874689	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
149.0	0.10929825153192438	0.23547594466020835	0.6552258038078672	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
150.0	0.0917677743469281	0.19770767648003987	0.7105245491730321	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
151.0	0.21945113544484318	0.6106358202570776	0.1699130442980791	46.06516962552514	5.150938864881129	65.86479618603755	779356.4913484182	0.5493080287346765	0.3346990284238631	6544.664615581924	99.0
152.0	0.2090930641736526	0.5818138716526947	0.2090930641736526	45.255985836927756	5.862190772245426	64.59557507878151	765666.2641450035	0.6107300097353867	0.33406623630122156	6392.964554354963	97.0
153.0	0.1970789328238629	0.5483838375059861	0.25453722967015097	44.15427072913532	7.121966576370566	62.70791470431125	747026.8272807813	0.7122186245996548	0.3257213472654704	6178.428270354964	93.0
154.0	0.18346402291036346	0.5104995419159752	0.3060364351736612	41.455663459620126	10.243970895282475	58.721827580750684	701370.2691872384	0.8765969604251354	0.2925081014367388	5642.087560354965	83.0
155.0	0.1684354042573877	0.46868151778095213	0.3628830779616601	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	46.648288955478094	4.683024312038479	66.86966333325138	789222.0326830962	0.5106105104530101	0.3379241254133527	6651.932757581926	101.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	46.65089456549372	4.7350968430063	66.65263478088227	789266.1158612568	0.5142811794374683	0.3400729229615618	6651.932757581926	101.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	46.068233178578204	5.2355570958912665	65.59766038105576	779408.3222648764	0.5549281492308522	0.3373973698883257	6544.664615581926	99.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	47.683616411109455	4.044180736438362	68.52589227817109	806738.2858474054	0.45702168758000894	0.3410971896329703	6835.050930195406	104.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	46.65089456549372	4.7350968430063	66.65263478088227	789266.1158612568	0.5142811794374683	0.3400729229615618	6651.932757581926	101.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
