Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
151.0	0.21945113544484318	0.6106358202570776	0.1699130442980791	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
152.0	0.2090930641736526	0.5818138716526947	0.2090930641736526	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
153.0	0.1970789328238629	0.5483838375059861	0.25453722967015097	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
154.0	0.18346402291036346	0.5104995419159752	0.3060364351736612	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
155.0	0.1684354042573877	0.46868151778095213	0.3628830779616601	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	15.786105091916388	0.003441711362553279	31.15479022502235	267078.2193250873	0.00048686872397663006	0.24012706768238168	2611.897991883112	41.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	15.786105091916388	0.003441711362553279	31.15479022502235	267078.2193250873	0.00048686872397663006	0.24012706768238168	2611.897991883112	41.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	15.796494287140668	0.003441711362553279	31.13587586803757	267253.9895828276	0.0004868687239767411	0.24058839346249827	2611.8979918831114	41.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	15.814993946194498	0.003441711362553279	31.11066423073845	267566.97723680874	0.0004868687239767411	0.24120331144540363	2611.8979918831114	41.0
