Path 1 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 1 LAT	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 2 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762111156552166	-46.762111156552166	-46.762111156552166	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 2 LAT	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 3 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 3 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 4 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76038341796265	-46.76054048510716	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 4 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 5 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 5 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.041842501725295	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 6 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 6 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041999758870375	25.041842501725295	25.041842501725295	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 7 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 7 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033665130181184	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 8 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75975514938465	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 8 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033665130181184	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 9 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75975514938465	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
Path 9 LAT	25.042943301740852	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.04310055888593	25.042943301740852	25.042786044595772	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042628787450692	25.042471530305612	25.042314273160535	25.042157016015455	25.041999758870375	25.041842501725295	25.04168524458022	25.04152798743514	25.04137073029006	25.041213473144982	25.0410562159999	25.04089895885482	25.04074170170974	25.040584444564665	25.040427187419585	25.040269930274505	25.040112673129425	25.03995541598435	25.039798158839268	25.039640901694188	25.03948364454911	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036495758792608	25.036338501647528	25.036338501647528	25.036181244502448	25.036023987357368	25.03586673021229	25.03570947306721	25.03555221592213	25.035394958777054	25.035237701631974	25.035080444486894	25.034923187341814	25.034765930196738	25.034608673051657	25.034451415906577	25.034294158761497	25.03413690161642	25.03397964447134	25.03382238732626	25.033665130181184	25.033665130181184	25.033665130181184	25.033507873036104	25.033350615891024	25.033193358745944	25.033036101600867	25.032878844455787	25.032721587310707	25.032564330165627	25.03240707302055
Path 10 LON	-46.75677087363913	-46.756927940783626	-46.75708500792813	-46.75724207507263	-46.75739914221713	-46.75755620936163	-46.75771327650614	-46.75787034365064	-46.75802741079514	-46.758184477939636	-46.75834154508414	-46.75849861222864	-46.75865567937314	-46.75881274651764	-46.75896981366214	-46.75912688080665	-46.75928394795115	-46.759441015095646	-46.759598082240146	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760697552251656	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75991221652915	-46.75975514938465	-46.75975514938465	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762111156552166	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915
