Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
16.0	0.1699130442980791	0.21945113544484318	0.6106358202570776	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
17.0	0.14423482239651478	0.18628643654969992	0.6694787410537852	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
18.0	0.12067978194866266	0.15586393194986448	0.7234562861014728	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
19.0	0.09965929981614352	0.12871493529315806	0.7716257648906985	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
20.0	0.08135670661985557	0.10507622718158866	0.8135670661985558	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
21.0	0.2726206628903694	0.4547586742192613	0.2726206628903694	45.85392681574588	0.13410133065178817	23.09649014546204	68915.41329715494	0.051046299595688294	0.8091199161532063	690.1832435474338	121.0
22.0	0.2525475607518618	0.42127472175874514	0.3261777174893931	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
23.0	0.2306166118319001	0.38469169408405	0.38469169408405	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
24.0	0.20735981239767615	0.345897014454267	0.446743173148057	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
25.0	0.1834640229103635	0.30603643517366125	0.5104995419159752	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
26.0	0.15969557676781265	0.2663882773948615	0.573916145837326	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
27.0	0.13680471895193544	0.2282040251752266	0.634991255872838	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
28.0	0.11543421159964617	0.19255587038063504	0.6920099180197187	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
29.0	0.09605467557532285	0.16022885592777342	0.7437164684969036	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
30.0	0.07893843256638876	0.1316772417697237	0.7893843256638876	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
31.0	0.24070663630827838	0.5185867273834431	0.24070663630827838	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
32.0	0.22492206902727188	0.48457990806610046	0.2904980229066276	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
33.0	0.20735981239767612	0.4467431731480569	0.34589701445426696	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
34.0	0.18836402412823885	0.4058179879358806	0.4058179879358806	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
35.0	0.16843540425738773	0.3628830779616602	0.4686815177809522	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
36.0	0.1481866030362502	0.3192583581792815	0.5325550387844683	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
37.0	0.12827052111465376	0.2763504603978773	0.595379018487469	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
38.0	0.10929825153192438	0.23547594466020838	0.6552258038078672	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
39.0	0.0917677743469281	0.1977076764800399	0.710524549173032	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
40.0	0.07601999048714546	0.16378010464139997	0.7601999048714545	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
41.0	0.20909306417365262	0.5818138716526947	0.20909306417365262	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
42.0	0.19707893282386293	0.5483838375059861	0.25453722967015097	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
43.0	0.1834640229103635	0.5104995419159752	0.30603643517366125	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
44.0	0.16843540425738773	0.4686815177809522	0.3628830779616602	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
45.0	0.15232016811753976	0.4238399159412301	0.4238399159412301	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
46.0	0.135567980503551	0.37722595878838805	0.487206060708061	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
47.0	0.11870636318434541	0.33030750698041395	0.5509861298352406	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
48.0	0.10227665894025084	0.2845908789605263	0.6131324620992228	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
49.0	0.0867664185605949	0.2414327137616221	0.6718008676777829	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
50.0	0.07255546454164827	0.20188989004186905	0.7255546454164827	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
51.0	0.17876891510895462	0.6424621697820907	0.17876891510895462	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
52.0	0.1699130442980791	0.6106358202570776	0.21945113544484318	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
53.0	0.15969557676781262	0.5739161458373259	0.2663882773948615	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
54.0	0.14818660303625017	0.5325550387844682	0.31925835817928144	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
55.0	0.135567980503551	0.48720606070806094	0.377225958788388	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
56.0	0.12213550519427399	0.43893224740286296	0.43893224740286296	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
57.0	0.10827898408105553	0.38913449249338117	0.5025865234255632	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
58.0	0.09444069051152175	0.3394022439794509	0.5661570655090273	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
59.0	0.0810605936254258	0.2913166689671695	0.6276227374074046	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
60.0	0.06852218501872379	0.2462559647940383	0.6852218501872379	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
61.0	0.15056638178790074	0.6988672364241985	0.15056638178790074	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
62.0	0.14423482239651478	0.6694787410537852	0.18628643654969992	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
63.0	0.13680471895193544	0.634991255872838	0.2282040251752266	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
64.0	0.12827052111465376	0.595379018487469	0.2763504603978773	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
65.0	0.11870636318434541	0.5509861298352406	0.33030750698041395	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
66.0	0.10827898408105556	0.5025865234255633	0.3891344924933812	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
67.0	0.09724620466173507	0.45137689766913247	0.45137689766913247	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
68.0	0.08593700001798064	0.3988842196776401	0.5151787803043794	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
69.0	0.07471481917380624	0.34679547038253694	0.5784897104436569	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
70.0	0.06393212420026434	0.2967466337970922	0.6393212420026434	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
71.0	0.12508063787386264	0.7498387242522747	0.12508063787386264	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
72.0	0.12067978194866266	0.7234562861014728	0.15586393194986448	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
73.0	0.11543421159964617	0.6920099180197187	0.19255587038063504	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
74.0	0.10929825153192438	0.6552258038078672	0.23547594466020838	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
75.0	0.10227665894025084	0.6131324620992228	0.2845908789605263	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
76.0	0.09444069051152175	0.5661570655090273	0.3394022439794509	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
77.0	0.08593700001798064	0.5151787803043794	0.3988842196776401	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
78.0	0.07698416085601245	0.4615079195719938	0.4615079195719938	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
79.0	0.06785420882418662	0.4067752950795238	0.5253704960962896	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
80.0	0.05884138083729406	0.3527448107897652	0.5884138083729407	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
81.0	0.10264161723118406	0.7947167655376318	0.10264161723118406	46.57416135816246	0.01368490852202673	23.034216762321478	69997.87808497943	0.005309021068183539	0.8096345722122191	702.0249159021772	121.0
82.0	0.09965929981614352	0.7716257648906985	0.12871493529315806	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
83.0	0.09605467557532285	0.7437164684969036	0.16022885592777342	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
84.0	0.0917677743469281	0.710524549173032	0.1977076764800399	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
85.0	0.0867664185605949	0.6718008676777829	0.2414327137616221	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
86.0	0.0810605936254258	0.6276227374074046	0.2913166689671695	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
87.0	0.07471481917380624	0.5784897104436569	0.34679547038253694	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
88.0	0.06785420882418662	0.5253704960962896	0.4067752950795238	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
89.0	0.06066020018904909	0.4696698999054755	0.4696698999054755	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
90.0	0.053354285698451125	0.4131028573170375	0.5335428569845113	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
91.0	0.08333333333333333	0.8333333333333334	0.08333333333333333	46.57416135816246	0.01368490852202673	23.034216762321478	69997.87808497943	0.005309021068183539	0.8096345722122191	702.0249159021772	121.0
92.0	0.08135670661985557	0.8135670661985558	0.10507622718158866	46.57416135816246	0.01368490852202673	23.034216762321478	69997.87808497943	0.005309021068183539	0.8096345722122191	702.0249159021772	121.0
93.0	0.07893843256638874	0.7893843256638875	0.1316772417697237	46.84239586275053	0.013706223637578958	22.831183449166303	70401.01676966665	0.005317261365129888	0.8113125334779644	705.972140020425	121.0
94.0	0.07601999048714546	0.7601999048714545	0.16378010464139997	47.5335108491153	0.03299149376969057	22.337314919369703	71439.71679447741	0.012778426691708922	0.8169072547592647	716.6576971977967	122.0
95.0	0.07255546454164827	0.7255546454164827	0.20188989004186905	47.5335108491153	0.03299149376969057	22.337314919369703	71439.71679447741	0.012778426691708922	0.8169072547592647	716.6576971977967	122.0
96.0	0.06852218501872379	0.6852218501872379	0.2462559647940383	47.5335108491153	0.03299149376969057	22.337314919369703	71439.71679447741	0.012778426691708922	0.8169072547592647	716.6576971977967	122.0
97.0	0.06393212420026434	0.6393212420026434	0.2967466337970922	47.72766737078871	0.033006565940798115	22.29108055009175	71731.52117993882	0.012784209713771921	0.8187717028447825	719.4488061386727	123.0
98.0	0.05884138083729406	0.5884138083729407	0.3527448107897652	47.72766737078871	0.033006565940798115	22.29108055009175	71731.52117993882	0.012784209713771921	0.8187717028447825	719.4488061386727	123.0
99.0	0.053354285698451125	0.5335428569845113	0.4131028573170375	47.72766737078871	0.033006565940798115	22.29108055009175	71731.52117993882	0.012784209713771921	0.8187717028447825	719.4488061386727	123.0
100.0	0.047619047619047616	0.47619047619047616	0.47619047619047616	47.72766737078871	0.033006565940798115	22.29108055009175	71731.52117993882	0.012784209713771921	0.8187717028447825	719.4488061386727	123.0
101.0	0.3923834656795445	0.30380826716022774	0.30380826716022774	45.45910844145587	0.1340711863095731	23.57996243311692	68322.02744492813	0.051035181790821116	0.8018490551838915	684.6010256656816	119.0
102.0	0.360456003602935	0.27908799279413005	0.360456003602935	45.85392681574588	0.13410133065178817	23.09649014546204	68915.41329715494	0.051046299595688294	0.8091199161532063	690.1832435474338	121.0
103.0	0.3261777174893931	0.2525475607518618	0.42127472175874514	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
104.0	0.2904980229066276	0.22492206902727188	0.48457990806610046	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
105.0	0.25453722967015097	0.19707893282386293	0.5483838375059861	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
106.0	0.21945113544484318	0.1699130442980791	0.6106358202570776	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
107.0	0.18628643654969992	0.14423482239651478	0.6694787410537852	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
108.0	0.15586393194986448	0.12067978194866266	0.7234562861014728	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
109.0	0.12871493529315806	0.09965929981614352	0.7716257648906985	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
110.0	0.10507622718158866	0.08135670661985557	0.8135670661985558	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
111.0	0.360456003602935	0.360456003602935	0.27908799279413005	45.45910844145587	0.1340711863095731	23.57996243311692	68322.02744492813	0.051035181790821116	0.8018490551838915	684.6010256656816	119.0
114.0	0.27262066289036935	0.27262066289036935	0.45475867421926125	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
115.0	0.24070663630827843	0.24070663630827843	0.5185867273834431	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
116.0	0.2090930641736526	0.2090930641736526	0.5818138716526947	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
117.0	0.17876891510895465	0.17876891510895465	0.6424621697820907	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
118.0	0.15056638178790077	0.15056638178790077	0.6988672364241985	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
120.0	0.10264161723118405	0.10264161723118405	0.7947167655376319	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
121.0	0.3261777174893931	0.42127472175874514	0.2525475607518618	45.45910844145587	0.1340711863095731	23.57996243311692	68322.02744492813	0.051035181790821116	0.8018490551838915	684.6010256656816	119.0
124.0	0.2525475607518618	0.32617771748939317	0.42127472175874514	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
125.0	0.2249220690272719	0.29049802290662763	0.4845799080661005	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
126.0	0.19707893282386293	0.25453722967015097	0.5483838375059862	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
127.0	0.16991304429807913	0.21945113544484324	0.6106358202570776	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
128.0	0.14423482239651478	0.18628643654969995	0.6694787410537852	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
129.0	0.12067978194866265	0.15586393194986448	0.7234562861014728	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
130.0	0.09965929981614352	0.12871493529315806	0.7716257648906986	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
131.0	0.2904980229066276	0.48457990806610046	0.22492206902727188	45.45910844145587	0.1340711863095731	23.57996243311692	68322.02744492813	0.051035181790821116	0.8018490551838915	684.6010256656816	119.0
132.0	0.27262066289036935	0.45475867421926125	0.27262066289036935	45.85392681574588	0.13410133065178817	23.09649014546204	68915.41329715494	0.051046299595688294	0.8091199161532063	690.1832435474338	121.0
133.0	0.25254756075186174	0.4212747217587451	0.3261777174893931	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
134.0	0.23061661183190008	0.38469169408404996	0.38469169408404996	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
135.0	0.20735981239767615	0.345897014454267	0.44674317314805695	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
136.0	0.18346402291036348	0.30603643517366125	0.5104995419159752	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
137.0	0.15969557676781265	0.26638827739486154	0.5739161458373259	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
138.0	0.13680471895193544	0.2282040251752266	0.6349912558728379	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
139.0	0.11543421159964617	0.19255587038063504	0.6920099180197188	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
140.0	0.09605467557532285	0.16022885592777342	0.7437164684969038	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
141.0	0.25453722967015097	0.5483838375059861	0.19707893282386293	45.45175168906348	0.08656044622211817	23.70855230166245	68310.97073360908	0.03319286644406294	0.8007684680532567	684.6010256656816	119.0
142.0	0.24070663630827843	0.5185867273834431	0.24070663630827843	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
143.0	0.2249220690272719	0.4845799080661005	0.29049802290662763	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
144.0	0.20735981239767615	0.44674317314805695	0.345897014454267	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
145.0	0.18836402412823888	0.4058179879358806	0.4058179879358806	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
146.0	0.16843540425738773	0.36288307796166014	0.4686815177809522	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
147.0	0.14818660303625023	0.31925835817928155	0.5325550387844683	47.04983621572391	0.09129279544003131	22.337314919369703	70712.78587326192	0.035045807951564534	0.8169072547592647	708.7632489613011	122.0
148.0	0.12827052111465376	0.27635046039787725	0.5953790184874689	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
149.0	0.10929825153192438	0.23547594466020835	0.6552258038078672	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
150.0	0.0917677743469281	0.19770767648003987	0.7105245491730321	47.24399273739731	0.09130786761113885	22.29108055009175	71004.59025872333	0.03505146053405772	0.8187717028447825	711.5543579021772	123.0
151.0	0.21945113544484318	0.6106358202570776	0.1699130442980791	45.45175168906348	0.08656044622211817	23.70855230166245	68310.97073360908	0.03319286644406294	0.8007684680532567	684.6010256656816	119.0
152.0	0.2090930641736526	0.5818138716526947	0.2090930641736526	46.10588766029821	0.09121377792226712	22.921665907638555	69294.09374925225	0.03501617295074455	0.8105647445649706	694.1304676656816	121.0
153.0	0.1970789328238629	0.5483838375059861	0.25453722967015097	46.36486939297357	0.09123509303781932	22.71863259448338	69683.32613092926	0.035024167145375595	0.8122427058307159	698.0776917839294	121.0
